3.420700000000000000e+04,6.611379999999999200e+02,2.268735176604771482e+02,1.921947080682542719e+02,1.180435819179305179e+00,5.313621952055783693e-01,3.442100000000000000e+04,2.086952445714940438e+02,7.742994250531939349e-01,9.937828651114145595e-01,9.834235685968524265e-01,9.198748568081558386e-01,6.632371083710268504e-03,2.929298122336850170e-03,8.461697521878253081e-01,9.988490845885852343e-01,0.000000000000000000e+00
3.422000000000000000e+04,6.775269999999999300e+02,2.331830193148554713e+02,1.869591042408984549e+02,1.247240781675959864e+00,5.976329790268797293e-01,3.457700000000000000e+04,2.087348969885899521e+02,7.737529959752181830e-01,9.896752176302165971e-01,9.367779408657143092e-01,8.951547912961259623e-01,6.814232008032012483e-03,2.698915211812762290e-03,8.013021003804109421e-01,9.994166580370522635e-01,0.000000000000000000e+00
3.422200000000000000e+04,6.719939999999999145e+02,2.232982637909042865e+02,1.952383681098516490e+02,1.143721216033032118e+00,4.853157852341805079e-01,3.457600000000000000e+04,2.087409966918974362e+02,7.843325999266593795e-01,9.897616844053679364e-01,9.523234097450136160e-01,9.348079700582078155e-01,6.524991636692896273e-03,3.073614157917631783e-03,8.738659408843472143e-01,9.994590165580951036e-01,0.000000000000000000e+00
3.423900000000000000e+04,6.664389999999999645e+02,2.326862933892980720e+02,1.877243461257066315e+02,1.239510474754741631e+00,5.908654604031767787e-01,3.451000000000000000e+04,2.087928369752833078e+02,7.695540771374629330e-01,9.921472037090698359e-01,9.687464586502148034e-01,8.973147233299231251e-01,6.795943029565643806e-03,2.717744762542283025e-03,8.051737127046564302e-01,9.980212508945868199e-01,0.000000000000000000e+00
3.424600000000000000e+04,6.843239999999999554e+02,2.299085041896687756e+02,1.899911444177677140e+02,1.210101159684198624e+00,5.631169810295428846e-01,3.473200000000000000e+04,2.088141792335960645e+02,7.795583883450944995e-01,9.860071403892664010e-01,9.189590803998923807e-01,9.082490444169458721e-01,6.713441108148945208e-03,2.818024371120799593e-03,8.249163266842953757e-01,9.982322035630951662e-01,0.000000000000000000e+00
3.425300000000000000e+04,6.725389999999999873e+02,2.280042799434167478e+02,1.913685323210150386e+02,1.191440814109115509e+00,5.436378245352474492e-01,3.455600000000000000e+04,2.088355193108047843e+02,7.928935185185185253e-01,9.912316240305590886e-01,9.516418464822549161e-01,9.159280666250255720e-01,6.656476219409008035e-03,2.889812175100978705e-03,8.389242232314574332e-01,9.995285595027448844e-01,0.000000000000000000e+00
3.425400000000000000e+04,6.687039999999999509e+02,2.239688285677069928e+02,1.949291860639626464e+02,1.148975343765173740e+00,4.924500720489868866e-01,3.457500000000000000e+04,2.088385677152528785e+02,7.753633030014939198e-01,9.907158351409978136e-01,9.626165305630868252e-01,9.324447917631530913e-01,6.538472253392508399e-03,3.048937752840012380e-03,8.694532896862298132e-01,9.989803924049973638e-01,0.000000000000000000e+00
3.425900000000000000e+04,6.764019999999999300e+02,2.275449240584586903e+02,1.918680382107899334e+02,1.185944913912516441e+00,5.375851230699769667e-01,3.462300000000000000e+04,2.088538090700812404e+02,7.701247611554457029e-01,9.894867573578257636e-01,9.409678386370263770e-01,9.178574733507326444e-01,6.641902100424959890e-03,2.907858210389807282e-03,8.424623413857909027e-01,9.991139289293088366e-01,0.000000000000000000e+00
3.427600000000000000e+04,6.896259999999998627e+02,2.295589772149625389e+02,1.904115065785012746e+02,1.205594038616158326e+00,5.585563026546196408e-01,3.473800000000000000e+04,2.089056213588864352e+02,7.631133671742809099e-01,9.867004433185559975e-01,9.056757611201463609e-01,9.100302845628381876e-01,6.697367756300692289e-03,2.833396093769591662e-03,8.281551188215202641e-01,9.984188743006812139e-01,0.000000000000000000e+00
3.429100000000000000e+04,6.715070000000000618e+02,2.306580670291873219e+02,1.896239312075756231e+02,1.216397453424234998e+00,5.693435327714919669e-01,3.461900000000000000e+04,2.089513274150548909e+02,7.820425104907863245e-01,9.905254340102256361e-01,9.556281312607998180e-01,9.058921290128314485e-01,6.726489954483313993e-03,2.794307559303732449e-03,8.206405494074003881e-01,9.982250744758269789e-01,0.000000000000000000e+00
3.431300000000000000e+04,6.718440000000000509e+02,2.209339754260921325e+02,1.981038519525459662e+02,1.115243208289634413e+00,4.427088844328233019e-01,3.460000000000000000e+04,2.090183448850785339e+02,7.969758907418590388e-01,9.917052023121387672e-01,9.552821621713989408e-01,9.460670070412068311e-01,6.438783418124096984e-03,3.181787480361407492e-03,8.950427818119069956e-01,9.981903835443904915e-01,0.000000000000000000e+00
3.432100000000000000e+04,6.695310000000000628e+02,2.279958450811055570e+02,1.918273267135762126e+02,1.188547267937136942e+00,5.404700458004246810e-01,3.465200000000000000e+04,2.090427095472490464e+02,7.874678781204111910e-01,9.904478817961445136e-01,9.621181711133078851e-01,9.168706976782219353e-01,6.643042017455947322e-03,2.895870490258703033e-03,8.406518762609491713e-01,9.991544908161793526e-01,0.000000000000000000e+00
3.432700000000000000e+04,6.773109999999999218e+02,2.311581283427479718e+02,1.893043717870686180e+02,1.221092392957289219e+00,5.738807890179418170e-01,3.471400000000000000e+04,2.090609811804295646e+02,7.935961160559472649e-01,9.888517600967908772e-01,9.403065389491094273e-01,9.044067914862417013e-01,6.734003214459403919e-03,2.779126669407148455e-03,8.179516444864384228e-01,9.987945308892949292e-01,0.000000000000000000e+00
3.433300000000000000e+04,6.656859999999999218e+02,2.292148642495168076e+02,1.908718700667349992e+02,1.200883420743852126e+00,5.536938732531717644e-01,3.459200000000000000e+04,2.090792512168348480e+02,7.790560471976401002e-01,9.925127197039778082e-01,9.736049442008282151e-01,9.121539822532499509e-01,6.676225912373425116e-03,2.850909431889277808e-03,8.320248873404623158e-01,9.991648928534325735e-01,0.000000000000000000e+00
3.433700000000000000e+04,6.677849999999999682e+02,2.298067604630357152e+02,1.906295846377999794e+02,1.205514668143841117e+00,5.584751947549935203e-01,3.458300000000000000e+04,2.090914303542143671e+02,8.097967077024668114e-01,9.928866784258161271e-01,9.676067589889394416e-01,9.098576122517797460e-01,6.692686037307735668e-03,2.829267081458069349e-03,8.278408745725099882e-01,9.979743171861866768e-01,0.000000000000000000e+00
3.434900000000000000e+04,6.748629999999999427e+02,2.382312432721302287e+02,1.837249369429744661e+02,1.296673425154440062e+00,6.365878351024455428e-01,3.464500000000000000e+04,2.091279635106412513e+02,7.833652618135377166e-01,9.914561985856544801e-01,9.477476705097569454e-01,8.778360077303358766e-01,6.935609283301703842e-03,2.540492670727857900e-03,7.705960564679344982e-01,9.992114279507809949e-01,0.000000000000000000e+00
3.439000000000000000e+04,6.802400000000000091e+02,2.450146708416645538e+02,1.789745100054242926e+02,1.368991991285456011e+00,6.829507068918030388e-01,3.475900000000000000e+04,2.092527370034672742e+02,7.939329577985040354e-01,9.893840444201501549e-01,9.339372718587594102e-01,8.540416632385753326e-01,7.124590603130693915e-03,2.338061373641307783e-03,7.293871625473122844e-01,9.985251840736935058e-01,0.000000000000000000e+00
3.439400000000000000e+04,6.697620000000000573e+02,2.309211332853331271e+02,1.899052631604083956e+02,1.215980691858337792e+00,5.689364663433279512e-01,3.473000000000000000e+04,2.092649060440407141e+02,7.816818181818181444e-01,9.903253671177656425e-01,9.634996115614089529e-01,9.062180800293694327e-01,6.713994687600544249e-03,2.793133195566963826e-03,8.212312085721167332e-01,9.986012931751814259e-01,0.000000000000000000e+00
3.439500000000000000e+04,6.651559999999999491e+02,2.317171471430118572e+02,1.891898259422394517e+02,1.224786512641309777e+00,5.773895255996104314e-01,3.463800000000000000e+04,2.092679481936159220e+02,7.912353347135955284e-01,9.929845834055084364e-01,9.769180904317990022e-01,9.031180936491477462e-01,6.736942786539085702e-03,2.764526740190354111e-03,8.156222910764708844e-01,9.989631815200660236e-01,0.000000000000000000e+00
3.439700000000000000e+04,6.788500000000000227e+02,2.297747021615110157e+02,1.909315939765517385e+02,1.203439919899949029e+00,5.563451176699462097e-01,3.477600000000000000e+04,2.092740323600980901e+02,7.722027658045976795e-01,9.891016793190706702e-01,9.379566908279493020e-01,9.107792563386599705e-01,6.680079720949821769e-03,2.835397361550748025e-03,8.295188537768026782e-01,9.982761029446529655e-01,0.000000000000000000e+00
3.441000000000000000e+04,6.844809999999999945e+02,2.324579361377189741e+02,1.889396292717137555e+02,1.230329164049653201e+00,5.825559315582914399e-01,3.480200000000000000e+04,2.093135751315163589e+02,8.006980802792320606e-01,9.887362795241653179e-01,9.229363304514616173e-01,9.004363482239177152e-01,6.755534325420487103e-03,2.739375326308072633e-03,8.107856172028246045e-01,9.975331906366332602e-01,0.000000000000000000e+00
3.441200000000000000e+04,6.671990000000000691e+02,2.339589857062676401e+02,1.873982909247912687e+02,1.248458481407189735e+00,5.986806829854632861e-01,3.467700000000000000e+04,2.093196579717882457e+02,7.874599542334096425e-01,9.923580471205698528e-01,9.714243934193178553e-01,8.946852686162106716e-01,6.798761644376020812e-03,2.687142665706811727e-03,8.004617298788611057e-01,9.993432357091349694e-01,0.000000000000000000e+00
3.441900000000000000e+04,6.877970000000000255e+02,2.241432456680344671e+02,1.956151627342661357e+02,1.145837789540488538e+00,4.882141247661509476e-01,3.488500000000000000e+04,2.093409465208361269e+02,7.752027027027027506e-01,9.866418231331517408e-01,9.142975540104175680e-01,9.339605389264276081e-01,6.512195173248335953e-03,3.056478035422918130e-03,8.722822882717429227e-01,9.994940090486131856e-01,0.000000000000000000e+00
3.442100000000000000e+04,6.780339999999999918e+02,2.324039146149295050e+02,1.891497474563602168e+02,1.228676843296069965e+00,5.810278789964332669e-01,3.476200000000000000e+04,2.093470285657979559e+02,7.557082638096074279e-01,9.901904378344168478e-01,9.408716942086728929e-01,9.007895969078896226e-01,6.751806008393989450e-03,2.742162365918307618e-03,8.114218978974785390e-01,9.969752960899798122e-01,0.000000000000000000e+00
3.442500000000000000e+04,6.805029999999999291e+02,2.326456666002758595e+02,1.885544051452976930e+02,1.233838405530764293e+00,5.857678246268501754e-01,3.479100000000000000e+04,2.093591921256575290e+02,7.589285714285713969e-01,9.894800379408468238e-01,9.341652860255740265e-01,8.999058318389897559e-01,6.758044055200460899e-03,2.733940423262260552e-03,8.098305061778240388e-01,9.991999804926182671e-01,0.000000000000000000e+00
3.442800000000000000e+04,6.881779999999999973e+02,2.297324978732783336e+02,1.913790717033381270e+02,1.200405539793780951e+00,5.531949859555541638e-01,3.490800000000000000e+04,2.093683143318066300e+02,7.777702473737716504e-01,9.862495702990718982e-01,9.135242675416911373e-01,9.113569750471058883e-01,6.672838906508607275e-03,2.839517112108868799e-03,8.305715359670110542e-01,9.970226729698298263e-01,0.000000000000000000e+00
3.444100000000000000e+04,6.756829999999999927e+02,2.286978290867147052e+02,1.919152030897730583e+02,1.191660824180435840e+00,5.438769906641409690e-01,3.482600000000000000e+04,2.094078392998307550e+02,7.908744374024065937e-01,9.889450410612760090e-01,9.479809980295271776e-01,9.156529387973778578e-01,6.640278420682172583e-03,2.879317962064594817e-03,8.384203043282745238e-01,9.991126308654436627e-01,0.000000000000000000e+00
3.444300000000000000e+04,6.845069999999999482e+02,2.346073300037553508e+02,1.875726238224903000e+02,1.250754642243403492e+00,6.006430341201400847e-01,3.487400000000000000e+04,2.094139194020139598e+02,7.846500820120284603e-01,9.876412226873888534e-01,9.237512694303088301e-01,8.926145632306623501e-01,6.811466190626697982e-03,2.667326874980158451e-03,7.967607584914664365e-01,9.965522174405768707e-01,0.000000000000000000e+00
3.444700000000000000e+04,6.829120000000000346e+02,2.250874113135277810e+02,1.953291752838703985e+02,1.152349161288424906e+00,4.969266706637360809e-01,3.485300000000000000e+04,2.094260790768240383e+02,7.457836281365692876e-01,9.883510745129544528e-01,9.281790908620908276e-01,9.304211099798520568e-01,6.534311008608232295e-03,3.020631768703217149e-03,8.656834418961398825e-01,9.975695882102937340e-01,0.000000000000000000e+00
3.446100000000000000e+04,6.757749999999999773e+02,2.467254393124308933e+02,1.781577837220039839e+02,1.384870389370241206e+00,6.917999253636143431e-01,3.469100000000000000e+04,2.094686323799304262e+02,7.701814768460575333e-01,9.933700383384739263e-01,9.482732451075333024e-01,8.489948704263049484e-01,7.159555419530219331e-03,2.294489544096689395e-03,7.207922900101783048e-01,9.982038993214636946e-01,0.000000000000000000e+00
3.446900000000000000e+04,6.668339999999999463e+02,2.301579705139116072e+02,1.909936711130551714e+02,1.205055482585461357e+00,5.580054112888546136e-01,3.474700000000000000e+04,2.094929446723118645e+02,7.896678121420389607e-01,9.919993092928885980e-01,9.740989555443877457e-01,9.102137293118394146e-01,6.677245365804392908e-03,2.827161551181671829e-03,8.284890330277666637e-01,9.983752515120377646e-01,0.000000000000000000e+00
3.447400000000000000e+04,6.723000000000000682e+02,2.256494092578689674e+02,1.946503481240985138e+02,1.159255102456878905e+00,5.058475362172519807e-01,3.477400000000000000e+04,2.095081384223534258e+02,7.933081737849778659e-01,9.913728647840340802e-01,9.584629261575431380e-01,9.284674802003601846e-01,6.545495424315976585e-03,3.000468519858520439e-03,8.620518617896061331e-01,9.993380193620530205e-01,0.000000000000000000e+00
3.447500000000000000e+04,6.776759999999999309e+02,2.410431820755352703e+02,1.823691135366948686e+02,1.321732487486344310e+00,6.538979603657227857e-01,3.487800000000000000e+04,2.095111770401396427e+02,7.764639639639639990e-01,9.884454383852284698e-01,9.433436453566266255e-01,8.691852440550901227e-01,6.991825440914728462e-03,2.461612672565486118e-03,7.554829884831064657e-01,9.985464096213936269e-01,0.000000000000000000e+00
3.448300000000000000e+04,6.875670000000000073e+02,2.337407243153870411e+02,1.885878664793681310e+02,1.239426102426153253e+00,5.907904653297024744e-01,3.505100000000000000e+04,2.095354843960865026e+02,7.406778932898014922e-01,9.837950415109412150e-01,9.166105621839154560e-01,8.964440621539260245e-01,6.778433556111331838e-03,2.700237011003263268e-03,8.036119565710320156e-01,9.960176351958893726e-01,0.000000000000000000e+00
3.449100000000000000e+04,6.746569999999999254e+02,2.331828370102367387e+02,1.885763657413907595e+02,1.236543275682904230e+00,5.882130239035973096e-01,3.482900000000000000e+04,2.095597889325633503e+02,7.858509911141490223e-01,9.902954434522954763e-01,9.522469460133066166e-01,8.986930239782769947e-01,6.760686469230719510e-03,2.720295233863062340e-03,8.076491513472200401e-01,9.986931272094091705e-01,0.000000000000000000e+00
3.450300000000000000e+04,6.782399999999998954e+02,2.365446412059796444e+02,1.858927694443015639e+02,1.272478977601410932e+00,6.183947893459269540e-01,3.488500000000000000e+04,2.095962404529177832e+02,7.477245145631068457e-01,9.890497348430558056e-01,9.425402900795121219e-01,8.860747780390612061e-01,6.855770257832061870e-03,2.606858850952976578e-03,7.851285122769713354e-01,9.990595265879174125e-01,0.000000000000000000e+00
3.450900000000000000e+04,6.683319999999999936e+02,2.303294856190597670e+02,1.909197413078405816e+02,1.206420478266176710e+00,5.593991850161441626e-01,3.477600000000000000e+04,2.096144638360285626e+02,7.836542828594785792e-01,9.923222912353346636e-01,9.708625007051606692e-01,9.100635260511473756e-01,6.674475806863709552e-03,2.824123998864246522e-03,8.282156214486473544e-01,9.991762861355958369e-01,0.000000000000000000e+00
3.452100000000000000e+04,6.679080000000000155e+02,2.247553177125231230e+02,1.956829765123219431e+02,1.148568576165185817e+00,4.919049130926088087e-01,3.483000000000000000e+04,2.096509058501836193e+02,7.858004598119778805e-01,9.911283376399655509e-01,9.724335658818552552e-01,9.327961980340814252e-01,6.510683865256601359e-03,3.040559034854247063e-03,8.701087470668373847e-01,9.993795647274311689e-01,0.000000000000000000e+00
